LectureId,DateKey,FromTimeKey,UntilTimeKey,ClassKey,SubgroupKey,RoomKey,ActivityKey,UserCount,TotalStudents,AttendanceRate
387620,20250411,81500,101500,4138,5937306,2296,2,,,
387622,20251118,81500,101500,4138,5796254,2296,2,,,
387622,20251118,81500,101500,4138,5796254,2296,2,,,
387622,20251118,81500,101500,4138,5796254,2326,2,,,
387622,20251118,81500,101500,4138,5937306,2296,2,,,
387622,20251118,81500,101500,4138,5937306,2296,2,,,
387622,20251118,81500,101500,4138,5937306,2326,2,,,
387623,20251125,81500,101500,4138,5796254,2296,2,,,
387623,20251125,81500,101500,4138,5796254,2296,2,,,
387623,20251125,81500,101500,4138,5937306,2296,2,,,
387623,20251125,81500,101500,4138,5937306,2296,2,,,
387624,20250212,81500,101500,4138,5796254,2296,2,,,
387624,20250212,81500,101500,4138,5796254,2296,2,,,
387624,20250212,81500,101500,4138,5937306,2296,2,,,
387624,20250212,81500,101500,4138,5937306,2296,2,,,
387625,20250912,81500,101500,4138,5796254,2296,2,,,
387625,20250912,81500,101500,4138,5796254,2296,2,,,
387625,20250912,81500,101500,4138,5937306,2296,2,,,
387625,20250912,81500,101500,4138,5937306,2296,2,,,
387626,20251216,81500,101500,4138,5796254,2296,2,,,
387626,20251216,81500,101500,4138,5796254,2296,2,,,
387626,20251216,81500,101500,4138,5937306,2296,2,,,
387626,20251216,81500,101500,4138,5937306,2296,2,,,
387640,20250923,103000,123000,4137,5796253,2317,2,,,
387640,20250923,103000,123000,4137,5796253,1614,2,,,
387640,20250923,103000,123000,4137,5796253,2295,2,,,
387640,20250923,103000,123000,4137,5937305,2317,2,,,
387640,20250923,103000,123000,4137,5937305,1614,2,,,
387640,20250923,103000,123000,4137,5937305,2295,2,,,
387913,20251010,133000,153000,4304,5796412,2968,2,,,
387913,20250810,133000,153000,4304,5796412,523,2,,,
387913,20251010,133000,153000,4304,5937464,2968,2,,,
387913,20250810,133000,153000,4304,5937464,523,2,,,
387918,20251114,133000,153000,4304,5796412,2968,2,,,
387918,20251211,133000,153000,4304,5796412,520,2,,,
387918,20251114,133000,153000,4304,5937464,2968,2,,,
387918,20251211,133000,153000,4304,5937464,520,2,,,
387922,20251212,133000,153000,4304,5796412,2968,2,,,
387922,20251012,133000,153000,4304,5796412,515,2,,,
387922,20251212,133000,153000,4304,5937464,2968,2,,,
387922,20251012,133000,153000,4304,5937464,515,2,,,
387939,20251010,154500,164500,4304,5796412,2968,2,,,
387939,20250810,154500,164500,4304,5796412,523,2,,,
387939,20251010,154500,164500,4304,5937464,2968,2,,,
387939,20250810,154500,164500,4304,5937464,523,2,,,
387944,20251114,154500,164500,4304,5796412,2968,2,,,
387944,20251211,154500,164500,4304,5796412,520,2,,,
387944,20251114,154500,164500,4304,5937464,2968,2,,,
387944,20251211,154500,164500,4304,5937464,520,2,,,
387948,20251212,154500,164500,4304,5796412,2968,2,,,
387948,20251012,154500,164500,4304,5796412,515,2,,,
387948,20251212,154500,164500,4304,5937464,2968,2,,,
387948,20251012,154500,164500,4304,5937464,515,2,,,
388958,20260521,133000,164500,4871,5971518,514,7,,,
388958,20260521,133000,164500,4871,5971518,514,7,,,
388958,20260521,133000,164500,4871,5987581,514,7,,,
388958,20260521,133000,164500,4871,5987581,514,7,,,
388959,20260227,133000,164500,4871,5947946,514,7,,,
388959,20260227,133000,164500,4871,5947946,514,7,,,
388959,20260227,133000,164500,4871,5971496,514,7,,,
388959,20260227,133000,164500,4871,5971496,514,7,,,
388959,20260227,133000,164500,4871,5987559,514,7,,,
388959,20260227,133000,164500,4871,5987559,514,7,,,
388959,20260227,133000,164500,4871,5987603,514,7,,,
388959,20260227,133000,164500,4871,5987603,514,7,,,
389107,20260522,133000,164500,4871,5947946,514,7,,,
389107,20260522,133000,164500,4871,5947946,514,7,,,
389107,20260522,133000,164500,4871,5971496,514,7,,,
389107,20260522,133000,164500,4871,5971496,514,7,,,
389107,20260522,133000,164500,4871,5987559,514,7,,,
389107,20260522,133000,164500,4871,5987559,514,7,,,
389107,20260522,133000,164500,4871,5987603,514,7,,,
389107,20260522,133000,164500,4871,5987603,514,7,,,
389108,20260226,133000,164500,4871,5971518,514,7,,,
389108,20260226,133000,164500,4871,5971518,514,7,,,
389108,20260226,133000,164500,4871,5987581,514,7,,,
389108,20260226,133000,164500,4871,5987581,514,7,,,
389109,20260313,133000,164500,4871,5947946,514,7,,,
389109,20260313,133000,164500,4871,5947946,514,7,,,
389109,20260313,133000,164500,4871,5971496,514,7,,,
389109,20260313,133000,164500,4871,5971496,514,7,,,
389109,20260313,133000,164500,4871,5987559,514,7,,,
389109,20260313,133000,164500,4871,5987559,514,7,,,
389109,20260313,133000,164500,4871,5987603,514,7,,,
389109,20260313,133000,164500,4871,5987603,514,7,,,
389110,20261203,133000,164500,4871,5971518,514,7,,,
389110,20261203,133000,164500,4871,5971518,514,7,,,
389110,20261203,133000,164500,4871,5987581,514,7,,,
389110,20261203,133000,164500,4871,5987581,514,7,,,
389111,20260304,133000,164500,4871,5947946,514,7,,,
389111,20260304,133000,164500,4871,5947946,514,7,,,
389111,20260304,133000,164500,4871,5971496,514,7,,,
389111,20260304,133000,164500,4871,5971496,514,7,,,
389111,20260304,133000,164500,4871,5987559,514,7,,,
389111,20260304,133000,164500,4871,5987559,514,7,,,
389111,20260304,133000,164500,4871,5987603,514,7,,,
389111,20260304,133000,164500,4871,5987603,514,7,,,
389112,20260204,133000,164500,4871,5971518,514,7,,,
389112,20260204,133000,164500,4871,5971518,514,7,,,
389112,20260204,133000,164500,4871,5987581,514,7,,,
389112,20260204,133000,164500,4871,5987581,514,7,,,
389113,20260529,133000,164500,4871,5947946,514,7,,,
389113,20260529,133000,164500,4871,5947946,514,7,,,
389113,20260529,133000,164500,4871,5971496,514,7,,,
389113,20260529,133000,164500,4871,5971496,514,7,,,
389113,20260529,133000,164500,4871,5987559,514,7,,,
389113,20260529,133000,164500,4871,5987559,514,7,,,
389113,20260529,133000,164500,4871,5987603,514,7,,,
389113,20260529,133000,164500,4871,5987603,514,7,,,
389114,20260528,133000,164500,4871,5971518,514,7,,,
389114,20260528,133000,164500,4871,5971518,514,7,,,
389114,20260528,133000,164500,4871,5987581,514,7,,,
389114,20260528,133000,164500,4871,5987581,514,7,,,
389115,20260805,133000,164500,4871,5947946,514,7,,,
389115,20260805,133000,164500,4871,5947946,514,7,,,
389115,20260805,133000,164500,4871,5971496,514,7,,,
389115,20260805,133000,164500,4871,5971496,514,7,,,
389115,20260805,133000,164500,4871,5987559,514,7,,,
389115,20260805,133000,164500,4871,5987559,514,7,,,
389115,20260805,133000,164500,4871,5987603,514,7,,,
389115,20260805,133000,164500,4871,5987603,514,7,,,
389116,20260705,133000,164500,4871,5971518,514,7,,,
389116,20260705,133000,164500,4871,5971518,514,7,,,
389116,20260705,133000,164500,4871,5987581,514,7,,,
389116,20260705,133000,164500,4871,5987581,514,7,,,
389117,20260213,133000,164500,4871,5947946,514,7,,,
389117,20260213,133000,164500,4871,5947946,514,7,,,
389117,20260213,133000,164500,4871,5971496,514,7,,,
389117,20260213,133000,164500,4871,5971496,514,7,,,
389117,20260213,133000,164500,4871,5987559,514,7,,,
389117,20260213,133000,164500,4871,5987559,514,7,,,
389117,20260213,133000,164500,4871,5987603,514,7,,,
389117,20260213,133000,164500,4871,5987603,514,7,,,
389118,20261202,133000,164500,4871,5971518,514,7,,,
389118,20261202,133000,164500,4871,5971518,514,7,,,
389118,20261202,133000,164500,4871,5987581,514,7,,,
389118,20261202,133000,164500,4871,5987581,514,7,,,
389256,20250710,154500,174500,4452,5758035,2323,7,,,
389256,20250710,154500,174500,4452,5758035,2323,7,,,
389256,20250710,154500,174500,4452,5853570,2323,7,,,
389256,20250710,154500,174500,4452,5853570,2323,7,,,
389256,20250710,154500,174500,4452,5914962,2323,7,,,
389256,20250710,154500,174500,4452,5914962,2323,7,,,
389256,20250710,154500,174500,4452,5922489,2323,7,,,
389256,20250710,154500,174500,4452,5922489,2323,7,,,
389264,20251014,154500,174500,4452,5758035,2323,7,,,
389264,20251014,154500,174500,4452,5758035,2323,7,,,
389264,20251014,154500,174500,4452,5853570,2323,7,,,
389264,20251014,154500,174500,4452,5853570,2323,7,,,
389264,20251014,154500,174500,4452,5914962,2323,7,,,
389264,20251014,154500,174500,4452,5914962,2323,7,,,
389264,20251014,154500,174500,4452,5922489,2323,7,,,
389264,20251014,154500,174500,4452,5922489,2323,7,,,
391147,20250925,103000,123000,5347,5754055,2318,2,,,
391147,20250925,103000,123000,5347,5754055,2318,2,,,
391148,20250210,103000,123000,5347,5754055,2318,2,,,
391148,20250210,103000,123000,5347,5754055,2318,2,,,
391149,20250910,103000,123000,5347,5754055,2318,2,,,
391149,20250910,103000,123000,5347,5754055,2318,2,,,
391150,20251016,103000,123000,5347,5754055,2318,2,,,
391150,20251016,103000,123000,5347,5754055,2318,2,,,
391151,20251023,103000,123000,5347,5754055,2318,2,,,
391151,20251023,103000,123000,5347,5754055,2318,2,,,
391152,20251030,103000,123000,5347,5754055,2318,2,,,
391152,20251030,103000,123000,5347,5754055,2318,2,,,
391153,20250611,103000,123000,5347,5754055,2318,2,,,
391153,20250611,103000,123000,5347,5754055,2318,2,,,
391155,20251120,103000,123000,5347,5754055,2318,2,,,
391155,20251120,103000,123000,5347,5754055,2318,2,,,
391156,20251127,103000,123000,5347,5754055,2318,2,,,
391156,20251127,103000,123000,5347,5754055,2318,2,,,
391157,20250412,103000,123000,5347,5754055,2318,2,,,
391157,20250412,103000,123000,5347,5754055,2318,2,,,
391158,20251112,103000,123000,5347,5754055,2318,2,,,
391158,20251112,103000,123000,5347,5754055,2318,2,,,
391159,20251218,103000,123000,5347,5754055,2318,2,,,
391159,20251218,103000,123000,5347,5754055,2318,2,,,
391433,20250923,103000,123000,10790,6070080,1553,2,,,
391433,20250923,103000,123000,10790,6070080,1553,2,,,
391435,20250710,103000,123000,10790,6070080,1553,2,,,
391435,20250710,103000,123000,10790,6070080,1553,2,,,
391682,20251218,103000,123000,5366,5747715,515,2,,,
391682,20251218,103000,123000,5366,5747715,2304,2,,,
391682,20251218,103000,123000,5366,5786666,515,2,,,
391682,20251218,103000,123000,5366,5786666,2304,2,,,
391682,20251218,103000,123000,5366,5811783,515,2,,,
391682,20251218,103000,123000,5366,5811783,2304,2,,,
391682,20251218,103000,123000,5366,5913447,515,2,,,
391682,20251218,103000,123000,5366,5913447,2304,2,,,
391682,20251218,103000,123000,5366,5920575,515,2,,,
391682,20251218,103000,123000,5366,5920575,2304,2,,,
391722,20250929,103000,123000,5369,5749122,1622,2,,,
391722,20250929,103000,123000,5369,5749122,1556,2,,,
391723,20250610,103000,123000,5369,5749122,1622,2,,,
391723,20250610,103000,123000,5369,5749122,1595,2,,,
391724,20251013,103000,123000,5369,5749122,1622,2,,,
391724,20251013,103000,123000,5369,5749122,1595,2,,,
391725,20251020,103000,123000,5369,5749122,1622,2,,,
391725,20251020,103000,123000,5369,5749122,1595,2,,,
391726,20251027,103000,123000,5369,5749122,1622,2,,,
391726,20251027,103000,123000,5369,5749122,1595,2,,,
391727,20250311,103000,123000,5369,5749122,1622,2,,,
391727,20250311,103000,123000,5369,5749122,1595,2,,,
391728,20251117,103000,123000,5369,5749122,1622,2,,,
391728,20251117,103000,123000,5369,5749122,1595,2,,,
391729,20251124,103000,123000,5369,5749122,1622,2,,,
391729,20251124,103000,123000,5369,5749122,1595,2,,,
391730,20250112,103000,123000,5369,5749122,1622,2,,,
391730,20250112,103000,123000,5369,5749122,1595,2,,,
391731,20250812,103000,123000,5369,5749122,1622,2,,,
391731,20250812,103000,123000,5369,5749122,1595,2,,,
391732,20251215,103000,123000,5369,5749122,1622,2,,,
391732,20251215,103000,123000,5369,5749122,1595,2,,,
391860,20251031,154500,174500,3905,5801097,2302,7,,,
391860,20251031,154500,174500,3905,5801097,2299,7,,,
391860,20251031,133000,153000,3905,5801097,1594,7,,,
391860,20251031,154500,174500,3905,5820887,2302,7,,,
391860,20251031,154500,174500,3905,5820887,2299,7,,,
391860,20251031,133000,153000,3905,5820887,1594,7,,,
392432,20251013,91500,123000,5530,5769412,2309,2,,,
392432,20251013,91500,123000,5530,5769412,1574,2,,,
392433,20251020,91500,123000,5530,5769412,2309,2,,,
392433,20251020,91500,123000,5530,5769412,1574,2,,,
392433,20251020,91500,123000,5530,5769412,1574,2,,,
392434,20251027,91500,123000,5530,5769412,2309,2,,,
392434,20251027,91500,123000,5530,5769412,1574,2,,,
392435,20250311,91500,123000,5530,5769412,2309,2,,,
392435,20250311,91500,123000,5530,5769412,1574,2,,,
392436,20251117,91500,123000,5530,5769412,2309,2,,,
392436,20251117,91500,123000,5530,5769412,1574,2,,,
392437,20251124,91500,123000,5530,5769412,2309,2,,,
392437,20251124,91500,123000,5530,5769412,1574,2,,,
392438,20250112,91500,123000,5530,5769412,2309,2,,,
392438,20250112,91500,123000,5530,5769412,1574,2,,,
392439,20250812,91500,123000,5530,5769412,2309,2,,,
392439,20250812,91500,123000,5530,5769412,1574,2,,,
392440,20251215,91500,123000,5530,5769412,2309,2,,,
392440,20251215,91500,123000,5530,5769412,1574,2,,,
392514,20250923,103000,123000,5534,5769416,1595,2,,,
392514,20250923,103000,123000,5534,5769416,1570,2,,,
392698,20250930,133000,164500,5384,5869852,1539,2,,,
392698,20250930,133000,164500,5384,5869852,1591,2,,,
392740,20251017,81500,101500,5386,5869854,1603,2,,,
392740,20251014,103000,123000,5386,5869854,1539,2,,,
393468,20251212,133000,153000,3840,5777002,1125,2,,,
393468,20251212,133000,153000,3840,5777002,1125,2,,,
393468,20251212,133000,153000,3840,5777337,1125,2,,,
393468,20251212,133000,153000,3840,5777337,1125,2,,,
393468,20251212,133000,153000,3840,5893261,1125,2,,,
393468,20251212,133000,153000,3840,5893261,1125,2,,,
393468,20251212,133000,153000,3840,5899996,1125,2,,,
393468,20251212,133000,153000,3840,5899996,1125,2,,,
393468,20251212,133000,153000,3840,6140690,1125,2,,,
393468,20251212,133000,153000,3840,6140690,1125,2,,,
393783,20260701,133000,143000,4791,5732012,1120,2,,,
393783,20260701,133000,143000,4791,5732012,1120,2,,,
393783,20260701,133000,143000,4791,5900315,1120,2,,,
393783,20260701,133000,143000,4791,5900315,1120,2,,,
393783,20260701,133000,143000,4791,5900371,1120,2,,,
393783,20260701,133000,143000,4791,5900371,1120,2,,,
393783,20260701,133000,143000,4791,5974367,1120,2,,,
393783,20260701,133000,143000,4791,5974367,1120,2,,,
393783,20260701,133000,143000,4791,6048580,1120,2,,,
393783,20260701,133000,143000,4791,6048580,1120,2,,,
394473,20250922,103000,123000,4137,5807209,2304,2,,,
394473,20250922,103000,123000,4137,5807209,2304,2,,,
394474,20250929,103000,123000,4137,5807209,2304,2,,,
394474,20250929,103000,123000,4137,5807209,2304,2,,,
394474,20250929,103000,123000,4137,5807209,2317,2,,,
394474,20250929,103000,123000,4137,5830069,2304,2,,,
394474,20250929,103000,123000,4137,5830069,2317,2,,,
394475,20250610,103000,123000,4137,5807209,2304,2,,,
394475,20250610,103000,123000,4137,5807209,2304,2,,,
394475,20250610,103000,123000,4137,5807209,2317,2,,,
394475,20250610,103000,123000,4137,5830069,2304,2,,,
394475,20250610,103000,123000,4137,5830069,2317,2,,,
394476,20251013,103000,123000,4137,5807209,2304,2,,,
394476,20251013,103000,123000,4137,5807209,2304,2,,,
394477,20251020,103000,123000,4137,5807209,2304,2,,,
394477,20251020,103000,123000,4137,5807209,2304,2,,,
394478,20251027,103000,123000,4137,5807209,2304,2,,,
394478,20251027,103000,123000,4137,5807209,2304,2,,,
394479,20250311,103000,123000,4137,5807209,2304,2,,,
394479,20250311,103000,123000,4137,5807209,2304,2,,,
394481,20251117,103000,123000,4137,5807209,2304,2,,,
394481,20251117,103000,123000,4137,5807209,2304,2,,,
394482,20251124,103000,123000,4137,5807209,2304,2,,,
394482,20251124,103000,123000,4137,5807209,2304,2,,,
394483,20250112,103000,123000,4137,5807209,2304,2,,,
394483,20250112,103000,123000,4137,5807209,2304,2,,,
394484,20250812,103000,123000,4137,5807209,2304,2,,,
394484,20250812,103000,123000,4137,5807209,2304,2,,,
394485,20251215,103000,123000,4137,5807209,2304,2,,,
394485,20251215,103000,123000,4137,5807209,2304,2,,,
394486,20250922,81500,101500,4139,5807211,520,2,,,
394486,20250923,154500,174500,4139,5807211,520,2,,,
394486,20250922,81500,101500,4139,5807211,520,2,,,
394486,20250922,81500,101500,4139,5830071,520,2,,,
394486,20250923,154500,174500,4139,5830071,520,2,,,
394486,20250922,81500,101500,4139,5830071,520,2,,,
394487,20250929,81500,101500,4139,5807211,520,2,,,
394487,20250930,154500,174500,4139,5807211,520,2,,,
394487,20250929,81500,101500,4139,5807211,520,2,,,
394487,20250929,81500,101500,4139,5830071,520,2,,,
394487,20250930,154500,174500,4139,5830071,520,2,,,
394487,20250929,81500,101500,4139,5830071,520,2,,,
394488,20250610,81500,101500,4139,5807211,520,2,,,
394488,20250710,154500,174500,4139,5807211,520,2,,,
394488,20250610,81500,101500,4139,5807211,520,2,,,
394488,20250610,81500,101500,4139,5830071,520,2,,,
394488,20250710,154500,174500,4139,5830071,520,2,,,
394488,20250610,81500,101500,4139,5830071,520,2,,,
394489,20251013,81500,101500,4139,5807211,520,2,,,
394489,20251014,154500,174500,4139,5807211,520,2,,,
394489,20251013,81500,101500,4139,5807211,520,2,,,
394489,20251013,81500,101500,4139,5830071,520,2,,,
394489,20251014,154500,174500,4139,5830071,520,2,,,
394489,20251013,81500,101500,4139,5830071,520,2,,,
394490,20251020,81500,101500,4139,5807211,520,2,,,
394490,20251021,154500,174500,4139,5807211,520,2,,,
394490,20251020,81500,101500,4139,5807211,520,2,,,
394490,20251020,81500,101500,4139,5830071,520,2,,,
394490,20251021,154500,174500,4139,5830071,520,2,,,
394490,20251020,81500,101500,4139,5830071,520,2,,,
394491,20251027,81500,101500,4139,5807211,520,2,,,
394491,20251028,154500,174500,4139,5807211,520,2,,,
394491,20251027,81500,101500,4139,5807211,520,2,,,
394491,20251027,81500,101500,4139,5830071,520,2,,,
394491,20251028,154500,174500,4139,5830071,520,2,,,
394491,20251027,81500,101500,4139,5830071,520,2,,,
394492,20250311,81500,101500,4139,5807211,520,2,,,
394492,20250411,154500,174500,4139,5807211,520,2,,,
394492,20250311,81500,101500,4139,5807211,520,2,,,
394492,20250311,81500,101500,4139,5830071,520,2,,,
394492,20250411,154500,174500,4139,5830071,520,2,,,
394492,20250311,81500,101500,4139,5830071,520,2,,,
394494,20251117,81500,101500,4139,5807211,520,2,,,
394494,20251118,154500,174500,4139,5807211,520,2,,,
394494,20251117,81500,101500,4139,5807211,520,2,,,
394494,20251117,81500,101500,4139,5830071,520,2,,,
394494,20251118,154500,174500,4139,5830071,520,2,,,
394494,20251117,81500,101500,4139,5830071,520,2,,,
394495,20251124,81500,101500,4139,5807211,520,2,,,
394495,20251125,154500,174500,4139,5807211,520,2,,,
394495,20251124,81500,101500,4139,5807211,520,2,,,
394495,20251124,81500,101500,4139,5830071,520,2,,,
394495,20251125,154500,174500,4139,5830071,520,2,,,
394495,20251124,81500,101500,4139,5830071,520,2,,,
394496,20250112,81500,101500,4139,5807211,520,2,,,
394496,20250212,154500,174500,4139,5807211,520,2,,,
394496,20250112,81500,101500,4139,5807211,520,2,,,
394496,20250112,81500,101500,4139,5830071,520,2,,,
394496,20250212,154500,174500,4139,5830071,520,2,,,
394496,20250112,81500,101500,4139,5830071,520,2,,,
394497,20250812,81500,101500,4139,5807211,520,2,,,
394497,20250912,154500,174500,4139,5807211,520,2,,,
394497,20250812,81500,101500,4139,5807211,520,2,,,
394497,20250812,81500,101500,4139,5830071,520,2,,,
394497,20250912,154500,174500,4139,5830071,520,2,,,
394497,20250812,81500,101500,4139,5830071,520,2,,,
394498,20251215,81500,101500,4139,5807211,520,2,,,
394498,20251216,154500,174500,4139,5807211,520,2,,,
394498,20251215,81500,101500,4139,5807211,520,2,,,
394498,20251215,81500,101500,4139,5830071,520,2,,,
394498,20251216,154500,174500,4139,5830071,520,2,,,
394498,20251215,81500,101500,4139,5830071,520,2,,,
394531,20251027,103000,123000,4167,5753214,2322,2,,,
394531,20251027,103000,123000,4167,5753214,1563,2,,,
394531,20251027,103000,123000,4167,5976668,2322,2,,,
394531,20251027,103000,123000,4167,5976668,1563,2,,,
394545,20250110,133000,153000,4137,5807209,2311,2,,,
394545,20250110,133000,153000,4137,5807209,520,2,,,
394545,20250110,133000,153000,4137,5830069,2311,2,,,
394545,20250110,133000,153000,4137,5830069,520,2,,,
394601,20250925,103000,123000,4140,5796256,1549,2,,,
394601,20250925,103000,123000,4140,5796256,1549,2,,,
394601,20250925,103000,123000,4140,5937308,1549,2,,,
394601,20250925,103000,123000,4140,5937308,1549,2,,,
394602,20250210,103000,123000,4140,5796256,1549,2,,,
394602,20250210,103000,123000,4140,5796256,1549,2,,,
394602,20250210,103000,123000,4140,5937308,1549,2,,,
394602,20250210,103000,123000,4140,5937308,1549,2,,,
394603,20250910,103000,123000,4140,5796256,1549,2,,,
394603,20250910,103000,123000,4140,5796256,1549,2,,,
394603,20250910,103000,123000,4140,5937308,1549,2,,,
394603,20250910,103000,123000,4140,5937308,1549,2,,,
394604,20251016,103000,123000,4140,5796256,1549,2,,,
394604,20251016,103000,123000,4140,5796256,1549,2,,,
394604,20251016,103000,123000,4140,5937308,1549,2,,,
394604,20251016,103000,123000,4140,5937308,1549,2,,,
394605,20251023,103000,123000,4140,5796256,1549,2,,,
394605,20251023,103000,123000,4140,5796256,1549,2,,,
394605,20251023,103000,123000,4140,5937308,1549,2,,,
394605,20251023,103000,123000,4140,5937308,1549,2,,,
394606,20251030,103000,123000,4140,5796256,1549,2,,,
394606,20251030,103000,123000,4140,5796256,1549,2,,,
394606,20251030,103000,123000,4140,5937308,1549,2,,,
394606,20251030,103000,123000,4140,5937308,1549,2,,,
394607,20250611,103000,123000,4140,5796256,1549,2,,,
394607,20250611,103000,123000,4140,5796256,1549,2,,,
394607,20250611,103000,123000,4140,5937308,1549,2,,,
394607,20250611,103000,123000,4140,5937308,1549,2,,,
394608,20251113,103000,123000,4140,5796256,1549,2,,,
394608,20251113,103000,123000,4140,5796256,1549,2,,,
394608,20251113,103000,123000,4140,5937308,1549,2,,,
394608,20251113,103000,123000,4140,5937308,1549,2,,,
394609,20251120,103000,123000,4140,5796256,1549,2,,,
394609,20251120,103000,123000,4140,5796256,1549,2,,,
394609,20251120,103000,123000,4140,5937308,1549,2,,,
394609,20251120,103000,123000,4140,5937308,1549,2,,,
394610,20251127,103000,123000,4140,5796256,1549,2,,,
394610,20251127,103000,123000,4140,5796256,1549,2,,,
394610,20251127,103000,123000,4140,5937308,1549,2,,,
394610,20251127,103000,123000,4140,5937308,1549,2,,,
394611,20250412,103000,123000,4140,5796256,1549,2,,,
394611,20250412,103000,123000,4140,5796256,1549,2,,,
394611,20250412,103000,123000,4140,5937308,1549,2,,,
394611,20250412,103000,123000,4140,5937308,1549,2,,,
394612,20251112,103000,123000,4140,5796256,1549,2,,,
394612,20251112,103000,123000,4140,5796256,1549,2,,,
394612,20251112,103000,123000,4140,5937308,1549,2,,,
394612,20251112,103000,123000,4140,5937308,1549,2,,,
394613,20251218,103000,123000,4140,5796256,1549,2,,,
394613,20251218,103000,123000,4140,5796256,1549,2,,,
394613,20251218,103000,123000,4140,5937308,1549,2,,,
394613,20251218,103000,123000,4140,5937308,1549,2,,,
395098,20250923,81500,101500,4310,5995908,2319,2,,,
395098,20250926,81500,101500,4310,5995908,2326,2,,,
395098,20250923,81500,101500,4310,6082491,2319,2,,,
395098,20250926,81500,101500,4310,6082491,2326,2,,,
395099,20250930,81500,101500,4310,5995908,2319,2,,,
395099,20250310,81500,101500,4310,5995908,2326,2,,,
395099,20250930,81500,101500,4310,6082491,2319,2,,,
395099,20250310,81500,101500,4310,6082491,2326,2,,,
395100,20250710,81500,101500,4310,5995908,2319,2,,,
395100,20251010,81500,101500,4310,5995908,2326,2,,,
395100,20250710,81500,101500,4310,6082491,2319,2,,,
395100,20251010,81500,101500,4310,6082491,2326,2,,,
395101,20251014,81500,101500,4310,5995908,2319,2,,,
395101,20251017,81500,101500,4310,5995908,2326,2,,,
395101,20251017,154500,174500,4310,5995908,2301,2,,,
395101,20251014,81500,101500,4310,6082491,2319,2,,,
395101,20251017,81500,101500,4310,6082491,2326,2,,,
395101,20251017,154500,174500,4310,6082491,2301,2,,,
395102,20251021,81500,101500,4310,5995908,2319,2,,,
395102,20251024,81500,101500,4310,5995908,2326,2,,,
395102,20251021,81500,101500,4310,6082491,2319,2,,,
395102,20251024,81500,101500,4310,6082491,2326,2,,,
395103,20251028,81500,101500,4310,5995908,2319,2,,,
395103,20251031,81500,101500,4310,5995908,2326,2,,,
395103,20251028,81500,101500,4310,6082491,2319,2,,,
395103,20251031,81500,101500,4310,6082491,2326,2,,,
395104,20250411,81500,101500,4310,5995908,2319,2,,,
395104,20250711,81500,101500,4310,5995908,2326,2,,,
395104,20250411,81500,101500,4310,6082491,2319,2,,,
395104,20250711,81500,101500,4310,6082491,2326,2,,,
395106,20251118,81500,101500,4310,5995908,2319,2,,,
395106,20251121,81500,101500,4310,5995908,2326,2,,,
395106,20251118,81500,101500,4310,6082491,2319,2,,,
395106,20251121,81500,101500,4310,6082491,2326,2,,,
395107,20251125,81500,101500,4310,5995908,2319,2,,,
395107,20251128,81500,101500,4310,5995908,2326,2,,,
395107,20251125,81500,101500,4310,6082491,2319,2,,,
395107,20251128,81500,101500,4310,6082491,2326,2,,,
395108,20250212,81500,101500,4310,5995908,2319,2,,,
395108,20250512,81500,101500,4310,5995908,2326,2,,,
395108,20250212,81500,101500,4310,6082491,2319,2,,,
395108,20250512,81500,101500,4310,6082491,2326,2,,,
395109,20250912,81500,101500,4310,5995908,2319,2,,,
395109,20251212,81500,101500,4310,5995908,2326,2,,,
395109,20250912,81500,101500,4310,6082491,2319,2,,,
395109,20251212,81500,101500,4310,6082491,2326,2,,,
395110,20251216,81500,101500,4310,5995908,2319,2,,,
395110,20251219,81500,101500,4310,5995908,2326,2,,,
395110,20251216,81500,101500,4310,6082491,2319,2,,,
395110,20251219,81500,101500,4310,6082491,2326,2,,,
395271,20250923,133000,163000,4146,5788377,2968,2,,,
395271,20250923,133000,163000,4146,5788377,2968,2,,,
395271,20250923,133000,163000,4146,5939153,2968,2,,,
395271,20250923,133000,163000,4146,5939153,2968,2,,,
395272,20250930,133000,163000,4146,5788377,2968,2,,,
395272,20250930,133000,163000,4146,5788377,2968,2,,,
395272,20250930,133000,163000,4146,5939153,2968,2,,,
395272,20250930,133000,163000,4146,5939153,2968,2,,,
395273,20250710,133000,163000,4146,5788377,2968,2,,,
395273,20250710,133000,163000,4146,5788377,2968,2,,,
395273,20250710,133000,163000,4146,5939153,2968,2,,,
395273,20250710,133000,163000,4146,5939153,2968,2,,,
395274,20251014,133000,163000,4146,5788377,2968,2,,,
395274,20251014,133000,163000,4146,5788377,2968,2,,,
395274,20251014,133000,163000,4146,5939153,2968,2,,,
395274,20251014,133000,163000,4146,5939153,2968,2,,,
395275,20251021,133000,163000,4146,5788377,2968,2,,,
395275,20251021,133000,163000,4146,5788377,2968,2,,,
395275,20251021,133000,163000,4146,5939153,2968,2,,,
395275,20251021,133000,163000,4146,5939153,2968,2,,,
395276,20251028,133000,163000,4146,5788377,2968,2,,,
395276,20251028,133000,163000,4146,5788377,2968,2,,,
395276,20251028,133000,163000,4146,5939153,2968,2,,,
395276,20251028,133000,163000,4146,5939153,2968,2,,,
395277,20250411,133000,163000,4146,5788377,2968,2,,,
395277,20250411,133000,163000,4146,5788377,2968,2,,,
395277,20250411,133000,163000,4146,5939153,2968,2,,,
